Simplification Threshold,Feature ID,Loss Start,Loss End,Feature Type,Persistence,Volume,Homogeneity,Majority Class,Major Class Size,Majority Class Coverage
4.768369876728684e-07,627,1.1920928244535389e-07,0.2024800157546926,minima-saddle,7.152553962441743e-07,1,1.0,9,1,0.0001
4.768369876728684e-07,628,1.0728830375228426e-06,0.20248096942844768,minima-saddle,5.602814781013876e-06,2,1.0,0,2,0.0003
4.768369876728684e-07,629,3.576272320060525e-06,0.20248347281773021,minima-saddle,1.4305051081464626e-06,1,1.0,1,1,0.0001
4.768369876728684e-07,630,1.4066597032069694e-05,0.20249396314244222,minima-saddle,2.384150320722256e-06,1,1.0,0,1,0.0001
4.768369876728684e-07,631,2.264974000354414e-06,0.2024821615194105,saddle-saddle,4.7683579396107234e-07,112,1.0,4,112,0.0164
4.768369876728684e-07,632,2.038458114839159e-05,0.20250028112655855,saddle-saddle,8.344468369614333e-07,8,1.0,1,8,0.001
4.768369876728684e-07,633,2.861018856492592e-06,0.20248275756426665,saddle-saddle,0.0,3,1.0,2,3,0.0004
4.768369876728684e-07,634,3.194758028257638e-05,0.20251184412569273,saddle-saddle,1.7880811356008053e-06,136,0.36764705181121826,6,50,0.0073
4.768369876728684e-07,635,8.583032467868179e-06,0.20248847957787802,saddle-saddle,3.5762423067353666e-07,20,1.0,0,20,0.0029
4.768369876728684e-07,636,1.4305104514278355e-06,0.20248132705586158,minima-saddle,2.3841794245527126e-06,3,1.0,7,3,0.0004
4.768369876728684e-07,637,-0.0,0.20247989654541015,minima-saddle,1.1920922133867862e-06,7,1.0,2,7,0.001
4.768369876728684e-07,638,1.7881377516459906e-06,0.2024816846831618,saddle-saddle,0.0,3,1.0,4,3,0.0004
4.768369876728684e-07,639,7.390948667307384e-06,0.20248728749407746,minima-saddle,7.986931450432166e-06,1,1.0,1,1,0.0001
4.768369876728684e-07,640,5.006777428206988e-06,0.20248490332283836,saddle-saddle,1.1920883480343036e-07,10,1.0,0,10,0.0014
4.768369876728684e-07,641,2.7418097943154862e-06,0.20248263835520447,minima-saddle,9.536713605484692e-07,1,1.0,7,1,0.0001
4.768369876728684e-07,642,1.311301275563892e-06,0.20248120784668572,minima-saddle,1.5497175809287e-06,4,1.0,1,4,0.0005
4.768369876728684e-07,643,1.6689160474925302e-05,0.20249658570588508,minima-saddle,6.914000550750643e-06,2,1.0,1,2,0.0003
4.768369876728684e-07,644,1.311301275563892e-06,0.20248120784668572,minima-saddle,5.960455382592045e-07,2,1.0,4,2,0.0003
4.768369876728684e-07,645,4.768370445162873e-07,0.20248037338245467,minima-saddle,8.344642310476047e-07,5,1.0,0,5,0.0007
4.768369876728684e-07,646,2.0265558760002023e-06,0.20248192310128615,saddle-saddle,2.3841812435421161e-07,36,1.0,4,36,0.0053
4.768369876728684e-07,647,2.9802276912960224e-06,0.20248287677310145,minima-saddle,1.1920888027816545e-06,2,1.0,2,2,0.0003
4.768369876728684e-07,648,9.894321920000948e-06,0.20248979086733015,saddle-saddle,1.1920838005607948e-07,9,1.0,0,9,0.0013
4.768369876728684e-07,649,8.4638240878121e-06,0.20248836036949797,minima-saddle,6.675641088804696e-06,2,1.0,1,2,0.0003
4.768369876728684e-07,650,6.6756979322235566e-06,0.20248657224334238,saddle-saddle,1.1920838005607948e-07,7,1.0,0,7,0.001
4.768369876728684e-07,651,1.6689286894688848e-06,0.20248156547409962,saddle-saddle,1.1920906217710581e-07,3,1.0,7,3,0.0004
4.768369876728684e-07,652,2.992108420585282e-05,0.202509817629616,saddle-saddle,1.549673470435664e-06,65,1.0,1,65,0.0083
4.768369876728684e-07,653,1.0609570381348021e-05,0.2024905061157915,saddle-saddle,2.38415759667987e-06,163,1.0,7,163,0.0224
4.768369876728684e-07,654,2.0265558760002023e-06,0.20248192310128615,minima-saddle,1.4305076092568925e-06,2,1.0,7,2,0.0003
4.768369876728684e-07,655,7.748573807475623e-06,0.20248764511921763,minima-saddle,2.2649564925814047e-06,2,1.0,1,2,0.0003
4.768369876728684e-07,656,1.2874520507466514e-05,0.20249277106591762,saddle-saddle,1.192074705613777e-07,5,1.0,1,5,0.0006
4.768369876728684e-07,657,2.002696055569686e-05,0.20249992350596585,saddle-saddle,7.152411853894591e-07,37,1.0,1,37,0.0047
4.768369876728684e-07,658,5.245195097813848e-06,0.20248514174050797,saddle-saddle,2.3841721485950984e-07,1,1.0,1,1,0.0001
4.768369876728684e-07,659,2.861018856492592e-06,0.20248275756426665,minima-saddle,2.1457585717143957e-06,3,1.0,1,3,0.0004
4.768369876728684e-07,660,3.576278118089249e-07,0.20248025417322196,minima-saddle,7.152552257139178e-07,2,1.0,4,2,0.0003
4.768369876728684e-07,661,8.4638240878121e-06,0.20248836036949797,minima-saddle,1.311289452132769e-06,2,1.0,1,2,0.0003
4.768369876728684e-07,662,1.1920922133867862e-06,0.20248108863762354,minima-saddle,8.344636626134161e-07,2,1.0,7,2,0.0003
4.768369876728684e-07,663,4.291525328881107e-06,0.20248418807073904,saddle-saddle,4.172298758930992e-06,206,1.0,5,206,0.0326
4.768369876728684e-07,664,9.894321920000948e-06,0.20248979086733015,minima-saddle,1.9073277144343592e-06,1,1.0,1,1,0.0001
4.768369876728684e-07,665,1.1920928244535389e-07,0.2024800157546926,minima-saddle,2.2649737729807384e-06,16,1.0,7,16,0.0022
4.768369876728684e-07,666,4.410734163684538e-06,0.20248430727957384,saddle-saddle,1.1920838005607948e-07,9,1.0,0,9,0.0013
4.768369876728684e-07,667,8.344646857949556e-07,0.20248073101009595,minima-saddle,1.9073451085205306e-06,2,1.0,4,2,0.0003
4.768369876728684e-07,668,2.098061486321967e-05,0.20250087716027337,minima-saddle,4.887466275249608e-06,1,1.0,1,1,0.0001
4.768369876728684e-07,669,2.3841855067985307e-07,0.20248013496396083,minima-saddle,3.099436071352102e-06,5,1.0,0,5,0.0007
4.768369876728684e-07,670,7.152555099310121e-07,0.20248061180092009,minima-saddle,5.960457656328799e-07,2,1.0,7,2,0.0003
4.768369876728684e-07,671,3.576278118089249e-07,0.20248025417322196,minima-saddle,7.152552257139178e-07,2,1.0,2,2,0.0003
4.768369876728684e-07,672,1.311301275563892e-06,0.20248120784668572,saddle-saddle,1.1920917586394353e-07,27,1.0,4,27,0.004
4.768369876728684e-07,673,4.529942543740617e-06,0.2024844264879539,saddle-saddle,3.576265044102911e-07,25,1.0,0,25,0.0036
4.768369876728684e-07,674,2.622600959512056e-06,0.20248251914636967,saddle-saddle,5.960446287645027e-07,91,1.0,9,91,0.0131
4.768369876728684e-07,675,5.125986263010418e-06,0.20248502253167316,minima-saddle,3.3378378248016816e-06,1,1.0,0,1,0.0001
4.768369876728684e-07,676,5.8412379075889476e-06,0.20248573778331774,saddle-saddle,8.34460024634609e-07,2,1.0,0,2,0.0003
4.768369876728684e-07,677,1.3232143828645349e-05,0.2024931286892388,saddle-saddle,3.564247163012624e-05,2248,0.5329181551933289,9,1198,0.1722
4.768369876728684e-07,678,3.576272320060525e-06,0.20248347281773021,minima-saddle,9.53670223680092e-07,2,1.0,4,2,0.0003
4.768369876728684e-07,679,7.033323527139146e-06,0.2024869298689373,minima-saddle,1.9073331714025699e-06,2,1.0,7,2,0.0003
4.768369876728684e-07,680,5.483612312673358e-06,0.20248538015772283,saddle-saddle,5.960428097750992e-07,40,1.0,0,40,0.0058
4.768369876728684e-07,681,1.0728830375228426e-06,0.20248096942844768,minima-saddle,9.536728384773596e-07,3,1.0,6,3,0.0004
4.768369876728684e-07,682,4.768370445162873e-07,0.20248037338245467,saddle-saddle,1.3113007071297034e-06,266,1.0,6,266,0.0387
4.768369876728684e-07,683,7.152555099310121e-07,0.20248061180092009,minima-saddle,5.960457656328799e-07,1,1.0,4,1,0.0001
4.768369876728684e-07,684,4.529942543740617e-06,0.2024844264879539,minima-saddle,9.536697689327411e-07,2,1.0,1,2,0.0003
4.768369876728684e-07,685,1.3470558769768104e-05,0.20249336710417992,minima-saddle,9.774981663213111e-06,2,1.0,1,2,0.0003
4.768369876728684e-07,686,1.1920922133867862e-06,0.20248108863762354,minima-saddle,5.960455382592045e-07,2,1.0,4,2,0.0003
4.768369876728684e-07,687,5.006777428206988e-06,0.20248490332283836,saddle-saddle,1.7881288840726484e-06,5,1.0,1,5,0.0006
4.768369876728684e-07,688,1.537788011773955e-05,0.2024952744255279,saddle-saddle,1.430487827747129e-06,7,1.0,1,7,0.0009
4.768369876728684e-07,689,1.9907753085135482e-05,0.2024998042984953,saddle-saddle,4.7682806325610727e-07,5,1.0,1,5,0.0006
4.768369876728684e-07,690,3.4570634852570947e-06,0.2024833536088954,minima-saddle,8.344618436240125e-07,2,1.0,9,2,0.0003
4.768369876728684e-07,691,1.1920922133867862e-06,0.20248108863762354,saddle-saddle,1.1920906217710581e-07,25,1.0,9,25,0.0036
4.768369876728684e-07,692,1.5497195136049413e-06,0.20248144626492376,saddle-saddle,4.7683636239526095e-07,30,1.0,0,30,0.0043
4.768369876728684e-07,693,5.364403477869928e-06,0.20248526094888802,minima-saddle,5.841206984769087e-06,3,1.0,1,3,0.0004
4.768369876728684e-07,694,1.8358061424805783e-05,0.20249825460683496,saddle-saddle,4.3867250496987253e-05,1397,1.0,7,1397,0.1916
4.768369876728684e-07,695,1.4305104514278355e-06,0.20248132705586158,saddle-saddle,1.5497172398681869e-06,4,1.0,1,4,0.0005
4.768369876728684e-07,696,1.0490362910786644e-05,0.20249038690832094,minima-saddle,9.417390174348839e-06,3,1.0,1,3,0.0004
4.768369876728684e-07,697,3.3378546504536644e-06,0.2024832344000606,minima-saddle,8.106171662802808e-06,11,1.0,1,11,0.0014
4.768369876728684e-07,698,7.867782187531702e-06,0.20248776432759769,minima-saddle,1.2993625205126591e-05,3,1.0,1,3,0.0004
4.768369876728684e-07,699,1.2993727978027891e-05,0.20249289027338818,saddle-saddle,3.0993969630799256e-06,206,1.0,7,206,0.0282
4.768369876728684e-07,700,1.1086402082582936e-05,0.20249098294749274,saddle-saddle,3.5762423067353666e-07,7,1.0,1,7,0.0009
4.768369876728684e-07,701,1.311301275563892e-06,0.20248120784668572,saddle-saddle,2.3841823804104934e-07,35,1.0,2,35,0.005
4.768369876728684e-07,702,1.5497195136049413e-06,0.20248144626492376,saddle-saddle,3.5762730021815514e-07,113,1.0,9,113,0.0162
4.768369876728684e-07,703,3.0397906812140718e-05,0.2025102944522223,minima-saddle,2.1456980903167278e-06,2,1.0,1,2,0.0003
4.768369876728684e-07,704,1.7881377516459906e-06,0.2024816846831618,saddle-saddle,1.1920906217710581e-07,21,1.0,4,21,0.0031
4.768369876728684e-07,705,3.564294092939235e-05,0.20251553948633955,saddle-saddle,2.0264851627871394e-06,93,1.0,1,93,0.0118
4.768369876728684e-07,706,2.7418097943154862e-06,0.20248263835520447,saddle-saddle,4.7683579396107234e-07,6,1.0,0,6,0.0009
4.768369876728684e-07,707,2.074220174108632e-05,0.20250063874715124,saddle-saddle,1.1920565157197416e-07,5,1.0,1,5,0.0006
4.768369876728684e-07,708,2.145764938177308e-06,0.20248204231034833,minima-saddle,1.6689250514900777e-06,2,1.0,0,2,0.0003
4.768369876728684e-07,709,2.0265558760002023e-06,0.20248192310128615,saddle-saddle,3.576271865313174e-07,8,1.0,7,8,0.0011
4.768369876728684e-07,710,2.729855441430118e-05,0.20250719509982446,saddle-saddle,1.1920565157197416e-07,3,1.0,1,3,0.0004
4.768369876728684e-07,711,6.079655122448457e-06,0.2024859762005326,minima-saddle,1.9073354451393243e-06,1,1.0,0,1,0.0001
4.768369876728684e-07,712,8.22540732769994e-06,0.20248812195273785,saddle-saddle,8.344577508978546e-07,7,1.0,1,7,0.0009
4.768369876728684e-07,713,1.7881377516459906e-06,0.2024816846831618,minima-saddle,1.0728811048466014e-06,1,1.0,2,1,0.0001
4.768369876728684e-07,714,2.861018856492592e-06,0.20248275756426665,saddle-saddle,1.1920883480343036e-07,15,1.0,2,15,0.0021
4.768369876728684e-07,715,4.768370445162873e-07,0.20248037338245467,saddle-saddle,2.3841846541472478e-07,51,1.0,2,51,0.0073
4.768369876728684e-07,716,7.152531907195225e-06,0.20248704907731735,saddle-saddle,2.3841676011215895e-07,21,1.0,7,21,0.0029
4.768369876728684e-07,717,1.0728830375228426e-06,0.20248096942844768,minima-saddle,7.15254714123148e-07,3,1.0,7,3,0.0004
4.768369876728684e-07,718,2.3841830625315197e-06,0.20248228072847269,saddle-saddle,2.3841789698053617e-07,20,1.0,2,20,0.0029
4.768369876728684e-07,719,9.536738616588991e-07,0.2024808502192718,saddle-saddle,1.1920917586394353e-07,18,1.0,4,18,0.0026
4.768369876728684e-07,720,4.0531076592742465e-06,0.20248394965306943,minima-saddle,9.536697689327411e-07,3,1.0,7,3,0.0004
4.768369876728684e-07,721,8.344646857949556e-07,0.20248073101009595,saddle-saddle,1.1920917586394353e-07,18,1.0,9,18,0.0026
4.768369876728684e-07,722,1.0728830375228426e-06,0.20248096942844768,minima-saddle,2.7418068384577055e-06,1,1.0,7,1,0.0001
4.768369876728684e-07,723,2.3841830625315197e-06,0.20248228072847269,saddle-saddle,2.3841789698053617e-07,14,1.0,7,14,0.0019
4.768369876728684e-07,724,2.3364747903542593e-05,0.2025032612933137,saddle-saddle,2.3841312213335186e-07,9,1.0,1,9,0.0011
4.768369876728684e-07,725,3.4570634852570947e-06,0.2024833536088954,saddle-saddle,3.576265044102911e-07,49,1.0,2,49,0.007
4.768369876728684e-07,726,1.4424220353248529e-05,0.2024943207657634,saddle-saddle,8.344522939296439e-07,126,0.3650793731212616,3,46,0.0064
4.768369876728684e-07,727,4.410734163684538e-06,0.20248430727957384,minima-saddle,8.344609341293108e-07,2,1.0,7,2,0.0003
4.768369876728684e-07,728,3.576272320060525e-06,0.20248347281773021,saddle-saddle,5.960441740171518e-07,126,1.0,4,126,0.0185
4.768369876728684e-07,729,2.145764938177308e-06,0.20248204231034833,saddle-saddle,0.0,8,1.0,7,8,0.0011
4.768369876728684e-07,730,7.390948667307384e-06,0.20248728749407746,minima-saddle,3.218621714040637e-06,2,1.0,7,2,0.0003
4.768369876728684e-07,731,3.6954811548639555e-06,0.20248359202656502,saddle-saddle,1.1920883480343036e-07,7,1.0,7,7,0.001
4.768369876728684e-07,732,1.6569954823353328e-05,0.2024964665002335,saddle-saddle,1.1920565157197416e-07,4,1.0,1,4,0.0005
4.768369876728684e-07,733,7.986990567587782e-06,0.20248788353597774,saddle-saddle,4.768335202243179e-07,47,1.0,0,47,0.0068
4.768369876728684e-07,734,1.0728830375228426e-06,0.20248096942844768,saddle-saddle,2.3841823804104934e-07,68,1.0,4,68,0.01
4.768369876728684e-07,735,2.3841830625315197e-06,0.20248228072847269,saddle-saddle,2.3841789698053617e-07,76,1.0,9,76,0.0109
4.768369876728684e-07,736,1.0847986231965479e-05,0.20249074453164212,saddle-saddle,1.1920838005607948e-07,8,1.0,1,8,0.001
4.768369876728684e-07,737,6.437280717364047e-06,0.20248633382612752,minima-saddle,9.536679499433376e-07,2,1.0,0,2,0.0003
4.768369876728684e-07,738,1.3232143828645349e-05,0.2024931286892388,minima-saddle,1.5496989362873137e-06,7,1.0,1,7,0.0009
4.768369876728684e-07,739,4.911301948595792e-05,0.2025290095648961,saddle-saddle,4.1721141315065324e-06,160,1.0,1,160,0.0203
4.768369876728684e-07,740,1.5497195136049413e-06,0.20248144626492376,minima-saddle,1.3112993428876507e-06,3,1.0,7,3,0.0004
4.768369876728684e-07,741,4.768370445162873e-07,0.20248037338245467,minima-saddle,1.072882469088654e-06,2,1.0,2,2,0.0003
4.768369876728684e-07,742,3.4570634852570947e-06,0.2024833536088954,minima-saddle,1.3112967280903831e-06,2,1.0,7,2,0.0003
4.768369876728684e-07,743,6.079655122448457e-06,0.2024859762005326,saddle-saddle,3.576255949155893e-07,31,1.0,7,31,0.0043
4.768369876728684e-07,744,8.4638240878121e-06,0.20248836036949797,saddle-saddle,1.1920838005607948e-07,12,1.0,0,12,0.0017
4.768369876728684e-07,745,5.8412379075889476e-06,0.20248573778331774,saddle-saddle,2.3841721485950984e-07,22,1.0,7,22,0.003
4.768369876728684e-07,746,1.0728830375228426e-06,0.20248096942844768,saddle-saddle,2.3841823804104934e-07,6,1.0,7,6,0.0008
4.768369876728684e-07,747,5.960446742392378e-06,0.20248585699215255,saddle-saddle,1.072876784746768e-06,20,1.0,1,20,0.0025
4.768369876728684e-07,748,2.4318398573086597e-05,0.20250421494398324,saddle-saddle,1.5496825653826818e-06,84,1.0,1,84,0.0107
4.768369876728684e-07,749,1.0371154530730564e-05,0.20249026769994088,saddle-saddle,3.5762423067353666e-07,4,1.0,1,4,0.0005
4.768369876728684e-07,750,2.622600959512056e-06,0.20248251914636967,minima-saddle,2.980219733217382e-06,2,1.0,4,2,0.0003
4.768369876728684e-07,751,6.198863957251888e-06,0.2024860954093674,saddle-saddle,1.788126610335894e-06,206,1.0,4,206,0.0302
4.768369876728684e-07,752,1.645074735279195e-05,0.20249634729276295,saddle-saddle,7.390826795017347e-06,377,1.0,0,377,0.0546
4.768369876728684e-07,753,2.145764938177308e-06,0.20248204231034833,saddle-saddle,1.1920906217710581e-07,4,1.0,7,4,0.0005
4.768369876728684e-07,754,7.152555099310121e-07,0.20248061180092009,saddle-saddle,5.960457656328799e-07,140,1.0,6,140,0.0204
4.768369876728684e-07,755,4.303362584323622e-05,0.2025229301712534,saddle-saddle,1.4304496289696544e-06,52,1.0,1,52,0.0066
4.768369876728684e-07,756,9.059865078597795e-06,0.20248895641048875,saddle-saddle,1.311289452132769e-06,11,1.0,1,11,0.0014
4.768369876728684e-07,757,1.6689286894688848e-06,0.20248156547409962,minima-saddle,4.172309218120063e-06,3,1.0,7,3,0.0004
4.768369876728684e-07,758,1.0728830375228426e-06,0.20248096942844768,minima-saddle,9.536728384773596e-07,4,1.0,7,4,0.0005
4.768369876728684e-07,759,1.1920922133867862e-06,0.20248108863762354,saddle-saddle,1.1920906217710581e-07,3,1.0,7,3,0.0004
4.768369876728684e-07,760,1.1801649634435307e-05,0.2024916981950446,saddle-saddle,2.1457399270730093e-06,10,1.0,1,10,0.0013
4.768369876728684e-07,761,2.9802276912960224e-06,0.20248287677310145,saddle-saddle,1.1920906217710581e-07,8,1.0,2,8,0.0011
4.768369876728684e-07,762,1.311301275563892e-06,0.20248120784668572,saddle-saddle,1.3112996839481639e-06,12,1.0,0,12,0.0017
4.768369876728684e-07,763,2.9802276912960224e-06,0.20248287677310145,minima-saddle,1.1920888027816545e-06,2,1.0,4,2,0.0003
4.768369876728684e-07,764,2.1219027985353023e-05,0.2025011155733955,saddle-saddle,7.152411853894591e-07,6,1.0,1,6,0.0008
4.768369876728684e-07,765,7.152555099310121e-07,0.20248061180092009,saddle-saddle,1.1920917586394353e-07,22,1.0,2,22,0.0031
4.768369876728684e-07,766,9.536738616588991e-07,0.2024808502192718,minima-saddle,5.960456519460422e-07,2,1.0,9,2,0.0003
4.768369876728684e-07,767,1.9073468138230965e-06,0.20248180389222398,saddle-saddle,4.7683624870842323e-07,45,1.0,2,45,0.0064
4.768369876728684e-07,768,1.0728830375228426e-06,0.20248096942844768,saddle-saddle,1.1920917586394353e-07,42,1.0,9,42,0.006
4.768369876728684e-07,769,9.894321920000948e-06,0.20248979086733015,saddle-saddle,9.536643119645305e-07,21,1.0,1,21,0.0027
